"primary_FBgn" "gene_symbol" "Area.FRT_U1" "Area.FRT_U2" "Area.FRT_PM2" "Area.FRT_PM1" "Area.Fluid_U2" "Area.Fluid_U1" "Area.Fluid_PM1" "Area.Fluid_PM2"
"FBgn0035589" "CHMP2B" -2.65992196262428 -3.33165721068493 -3.41179475258599 -1.83713506115165 1.47491783544472 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0035600" "Cyt-c1" 4.99831027461529 4.36234928063018 4.71339769132643 4.7864485068406 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0035601" "Uev1A" 0.322098357157515 0.73432251968757 -0.0699839969832503 -0.463077445634536 7.18565755300313 7.1937168517707 9.36012346091527 10.7439434560447
"FBgn0035612" "frm" 3.26227703368689 3.63687501465334 3.69495964765024 3.8443423922046 8.80695120838814 9.28559184226988 7.60228359867223 9.57312066361325
"FBgn0035630" "CG10576" 2.48492929725062 0.910688902292375 1.8939553327347 2.08878218080589 10.5736468615259 11.5140093983545 11.5090751841888 12.9197723268183
"FBgn0035631" "Txl" 0.449137978085062 0.517210367426852 -0.192249831544558 -0.263772471604071 6.9493828236314 7.5646112217858 8.69838879713208 8.72528941968953
"FBgn0035632" "Ppat-Dpck" -0.595300932337359 -0.709650884904672 -1.02470108677768 -1.3649537769198 8.70158179975083 9.35431280393194 9.41845673372851 8.61305634919525
"FBgn0035678" "CG10469" 5.22517631158935 5.09798536653403 2.94206495464623 2.82675514164107 10.1568037701862 11.0700454793437 7.62738114646576 9.75194816461083
"FBgn0035679" "CG10467" -0.0361070947076811 -0.391482584550285 -0.0710116795104057 -0.325773483279463 6.73742403727397 8.30863269869437 8.40551156136873 9.01456669678845
"FBgn0035710" "SP1173" -2.96866927170272 -3.59515174084444 -3.90376311366287 -3.32906121415264 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0035715" "Ist1" -1.74067497879565 -0.498009202312833 -1.76417608175882 -1.0770656110653 7.20884228083839 8.81609306886947 6.95181273307621 7.52028393579829
"FBgn0035720" "CG10077" -3.07028719833637 -2.30820896064127 -2.222633671089 -2.26696655317539 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0035726" "CG9953" -0.519922697501009 -1.31567399867503 -0.23435505687841 -0.188691483127087 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0035753" "RpL18" 4.15124270779434 3.30442174249156 3.26421942282677 3.82597807471298 9.21326379948515 8.95477957704482 9.54590252905729 10.4931217439551
"FBgn0035770" "pst" 1.03645810507697 1.27093668554556 0.411065992927789 0.763048532769805 9.05307164450115 8.94678740618583 7.39006051631834 6.80114705597936
"FBgn0035771" "Sec63" -3.54168937505641 -0.469499573985704 -0.697041092063682 -1.1016933565222 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0035772" "Sh3beta" -0.187407015958275 -0.668568174787435 -0.298973897450033 -1.08785526708606 8.8442684623343 7.72221940650046 6.20142441634505 9.31148749893812
"FBgn0035793" "CG7546" -4.76522222920283 -5.26559510909799 -3.53142484728874 -4.23012361750276 1.85896533818695 -12.9372269347588 3.18424183309329 -10.0818422024691
"FBgn0035798" "frac" -2.2287939010244 -2.31629234054968 -1.67109671227225 -1.36624777269115 -1.08308192848787 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0035805" "CG7506" -2.77971284455899 -3.09883164804165 -2.86197632714622 -7.55062960335202 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0035811" "Mcad" 5.46975728759476 5.62295036106536 5.3006519144455 5.25279905557914 7.43619880837677 9.2207271601302 10.2727311544102 10.3568369757611
"FBgn0035830" "CG8209" -1.14858005321361 -1.60137480931581 -1.32890115971165 -1.06604829728482 7.59123743460136 9.45033318010201 9.71868132401819 9.93038539445028
"FBgn0035853" "UbcE2M" -0.996286026270237 -2.35079667066671 -2.13644027866127 -2.50025664013749 5.89686739294639 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0035896" "CG6983" 0.885595323128957 -1.25674321135032 0.114892508961479 0.66958304646942 7.46358495642709 6.71157123959376 -11.1796875680732 6.51162187029058
"FBgn0035904" "GstO3" 0.765158522650722 0.898610516946373 0.524270425055139 0.551787520246037 8.50771876227927 7.39061184294538 8.84571292473615 11.1428031023376
"FBgn0035906" "GstO2" -1.11814112501127 -1.6378339793728 -1.76196154795549 -2.09317572149409 6.30319074377263 3.7830574097116 6.67976835516634 -10.0818422024691
"FBgn0035909" "ergic53" 2.19146072400996 1.16886870554927 1.9904292333462 2.28567505558253 -14.7075347150046 5.28382674232845 -11.1796875680732 -10.0818422024691
"FBgn0035911" "CG6638" 0.467405499025109 0.815913129719043 0.154315021318826 0.16965357032954 -14.7075347150046 -12.9372269347588 2.8078429270911 -10.0818422024691
"FBgn0035917" "Zasp66" 5.99263557035577 5.34863292009189 5.53736669261282 5.54289836039455 10.4729481752955 9.70550633551085 12.1879096810255 13.2435545305638
"FBgn0035943" "CG5653" -3.42902665337279 -2.11763448002685 -2.89500161411971 -1.61408642489458 6.81537864591035 6.48195351967522 5.65066670327733 8.79119631134534
"FBgn0035947" "Srp68" 0.55532851315262 0.297968613432889 0.342997376087652 0.308453292802866 8.28802008753462 7.702662206093 6.91192859836485 5.1586510214077
"FBgn0035964" "Dhpr" 2.62380947635812 1.8055721659318 1.88441473212022 0.798056216669014 9.76486714314311 8.3436508565929 10.6051185854325 11.1617531053507
"FBgn0035965" "Use1" -5.3005067225728 -4.88443265610162 -7.19102197625694 -6.39702114309304 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0035978" "UGP" 6.41077883378473 6.97103572406838 5.97376303590043 5.98869778019606 15.0976010074792 15.6122498341808 15.1724476322197 16.5360868337669
"FBgn0035985" "Cpr67B" 0.559445180637791 1.05083350998175 0.881673031500547 1.18190600646092 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0035989" "Tat" -4.63845661876653 -5.78154607105159 -5.38819127345747 -3.81960469051996 4.4647536079549 2.35660390617398 6.24291107785792 3.29997109351921
"FBgn0035995" "CG3529" -1.1470778952804 -0.71416865838901 -0.974586248621147 -1.08045461886343 8.07062765899366 8.02057583407422 4.96485118866232 8.20190182135269
"FBgn0036030" "Prps" 3.04541364031075 2.83898212644318 2.0602215911282 2.06641076918723 10.2729239617549 11.8034988507174 11.5335346798428 12.2908648013394
"FBgn0036053" "iPLA2-VIA" -4.08646552216068 -2.47446198650936 -2.90596284651493 -2.19280094937509 6.57747063679263 5.40099149556523 2.83685959046107 5.20828466970031
"FBgn0036096" "CG8003" -1.95994548047468 -1.54706806751739 -2.28136874013668 -2.32187919106077 6.55665644089535 8.17092036711418 7.96990823752054 -10.0818422024691
"FBgn0036099" "CG11811" -6.20424794844318 -2.97654205697423 -2.27409197606652 -2.36874404274289 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0036208" "CG10361" 2.45180317971704 1.5841686461205 2.01982021216877 1.88846209338589 2.86351424165223 2.96418210241083 6.60442963618596 6.59145306891754
"FBgn0036211" "CG5946" 2.82455788020702 2.13778472112281 2.28939588198081 2.48669500115728 2.77450903352883 2.42214515882054 -11.1796875680732 -10.0818422024691
"FBgn0036213" "RpL10Ab" 4.47440417896644 3.74748086986191 3.89196433628368 3.98811903343739 10.0510399147863 9.20132892653792 11.0485736258285 12.0744770058165
"FBgn0036258" "eIF3l" 1.41113485829174 1.4059480820871 0.444771764107777 0.696284841816823 8.87192406047211 9.39976251939338 9.81345054172954 9.44691139576562
"FBgn0036262" "CG6910" -0.550819655589446 -1.13177653881386 -2.0532107182556 -2.05445268541492 8.77579606269128 8.28512047555883 10.5301320587143 9.46059837060808
"FBgn0036272" "Sms" -6.12540101340366 -2.05826856469179 -7.20912185664422 -5.62651437888633 7.18880249358368 5.93244220752572 8.85621900310698 8.69647560434887
"FBgn0036279" "Ncc69" -0.595409894734257 -1.16624317287493 0.408036925934276 0.239788791998098 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0036286" "CG10616" -2.59355799932317 -5.37404750425545 -3.02050300964549 -3.83824572492628 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0036290" "CG10638" -0.109509981411772 0.431737362504052 0.235528112978425 -0.110711019660339 9.20094742416718 10.8125787765527 10.4562665273138 10.2029378518782
"FBgn0036298" "nst" -0.907975467185899 -0.825329591262555 -1.11607406386715 -0.672485938790299 9.5709199187489 9.99221226905664 7.23574474934273 9.17163368678426
"FBgn0036299" "Tsf2" 0.0116336498902463 0.477607250682034 -0.205479932142396 0.511458228004518 -14.7075347150046 2.64993526608182 2.33490321567252 6.08420316200626
"FBgn0036300" "Pmm2" 0.125095295954701 0.214019555503661 0.611622067894739 -0.059651789532726 7.32161127981025 5.69158524187804 -11.1796875680732 5.1207790694276
"FBgn0036316" "CG10960" 0.59110084367871 1.3909611118231 1.35728641552598 1.06102016839154 -14.7075347150046 3.88878769235293 -11.1796875680732 -10.0818422024691
"FBgn0036318" "Wbp2" -3.97233117867831 -3.10865755554633 -2.95655687158316 -3.41685481065393 3.56084737091004 4.35625369497166 6.40874160346012 -10.0818422024691
"FBgn0036334" "CG11267" 2.87060588671553 2.453494226752 2.22051059412818 2.39950118970683 2.32886430103982 -12.9372269347588 6.26402493989867 6.29132882668939
"FBgn0036337" "AdenoK" 1.29601917777837 2.09375667855721 0.982250975846515 0.0868518933434999 10.9395703772214 12.1021550647676 12.741020099469 12.9611585391493
"FBgn0036361" "CG10154" 1.73886542725773 1.25311645623756 -1.96095343652266 -1.23386564156765 6.08916164143684 10.265692753551 -11.1796875680732 -10.0818422024691
"FBgn0036364" "CG14109" -1.78606664609291 -2.85632613551586 -0.935108135955442 -0.992828780016339 7.74719455990961 9.05106422370818 9.17852255210898 8.95135224096577
"FBgn0036365" "cmb" -5.72537215085291 -4.43595240646995 -3.48758715945186 -3.39659156012643 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0036454" "CG17839" -5.27057736811417 -5.82878321819518 -5.02484821773565 -4.1011186220588 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0036462" "mRpL39" -3.29690577590991 -2.83666694544418 -3.1471412243792 -3.23288568409085 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0036488" "CG6878" -5.71124740042637 -5.46123310518297 -1.82471285879794 -1.82111994646919 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0036515" "AIMP2" -0.368153353825271 -0.621380322545697 -1.00390049511063 -2.17643119409779 3.70954724059551 5.81250830717161 5.31660449723714 -10.0818422024691
"FBgn0036551" "CG17029" -6.16708170097164 -3.38517194552293 -4.37013617850237 -4.4521019739242 5.94781169750921 5.50741189076427 -11.1796875680732 -10.0818422024691
"FBgn0036553" "CG17027" -1.66805853718643 -0.987241463961777 -3.37884361027046 -2.33628040677526 5.48947195061362 4.46436093678384 -11.1796875680732 -10.0818422024691
"FBgn0036592" "CG13049" -0.733726515955222 -0.704155052435709 -1.30672710474045 -0.896773102147595 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0036594" "CG13047" -2.43539550802021 -1.99539191645366 -2.73876635490261 -4.57700395959874 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0036597" "CG4962" -2.61725818088465 -1.57333724133233 -1.60761847302257 -1.48440606858963 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0036623" "Agpat3" -3.71193335200841 -0.789390534055585 -0.701861822223474 -1.80840889851601 -14.7075347150046 -12.9372269347588 3.78505940670033 -10.0818422024691
"FBgn0036663" "CG9674" 1.48534152158791 2.75353642607818 2.32322991847967 2.74143459772226 12.6795254831676 13.0369203357352 13.3676504542474 13.2172373615445
"FBgn0036666" "TSG101" -3.55848333911085 -5.05228532824574 -3.09547913844294 -2.50171261168135 3.30357785942896 4.88660674705341 5.91930059228606 -10.0818422024691
"FBgn0036702" "CG6512" 0.915344258237678 1.04253384112923 1.54703712732451 1.57602179486906 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0036726" "QIL1" 1.08213872640335 0.95006364721424 0.625856159995326 0.485536442333515 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0036728" "UQCR-Q" 3.53650749965049 3.24943696938342 2.9000720604596 2.89288813309558 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0036740" "Vps60" -3.4916056117383 -1.83245772679997 -1.83697571146627 -2.18020091746472 5.77729702775578 5.96878577780514 5.74784736311403 6.89964703836665
"FBgn0036745" "CG7484" -2.40253546051675 -2.53639697362432 -1.98964366364151 -2.62005979232468 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0036752" "Adgf-A" -4.98741788580559 -3.73703701836248 -2.70129539039469 -3.04912005024914 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0036759" "CG5577" -1.43746494954283 -1.57023482980421 -0.831044226233768 -1.7106016897914 8.09163404133503 7.87655503917013 8.70715064968594 6.96482355054683
"FBgn0036760" "CG5567" -1.32709650556 -1.52034174258224 -1.36435365837827 -2.27773562908971 8.00881022753416 7.65024387227766 9.28444832188768 10.2108220602753
"FBgn0036762" "CG7430" 5.2044753128951 3.92466457376768 4.62718556805971 5.03836712496833 5.78171449336924 7.92776395278958 6.35709843245411 7.91013904862907
"FBgn0036769" "Tsp74F" -2.27782471771195 -2.5888750449447 -2.54335672490225 -2.3148540100523 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0036806" "Cyp12c1" -0.403737698108827 -1.25135006446448 -1.00069840202584 -1.47845539338503 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0036813" "Atg3" -4.09238308563247 -0.777670980056467 -3.26105378702884 -2.93963657869962 5.61161807667298 6.65110523933735 7.34049754522485 8.85200690697778
"FBgn0036820" "Grx1" 1.62277947148606 1.92279804906387 1.31087880872382 1.26079473380623 9.07543320903434 7.19622763170393 10.7970796577622 10.6263365783492
"FBgn0036824" "CG3902" 6.58036661656466 6.56166490394665 6.12421671018791 6.02130869527631 9.50097718006342 10.8084819544373 11.9031717504884 11.188750270508
"FBgn0036825" "RpL26" 3.52852990183728 3.32390778975718 2.62670147756144 2.72112747305028 8.8757171497428 7.03992579240915 7.44584649171575 10.76084344042
"FBgn0036837" "CG18135" -5.45340004307786 -1.37850320834412 -2.33934639944676 -4.74084265663556 9.38994587362823 10.5379613666833 9.65823365987056 10.3420420773355
"FBgn0036843" "Sfxn2" -0.465313301734813 -1.80936920431326 -1.28478272872512 -1.1910104520776 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0036848" "Naxd" -3.33113257126812 -3.85700918140882 -2.40227903270317 -2.63375336719111 5.26331405361637 5.2633795700418 5.12095098592052 3.11552809139072
"FBgn0036857" "Aldh7A1" 4.12279531758914 2.4043765591653 2.84621358117289 2.87139092660924 5.4999956261193 6.18737150009112 5.05881047167039 6.64351074047436
"FBgn0036870" "CG14095" -1.01671559644835 -0.893764219418422 0.728521915765882 0.257314957187806 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0036887" "CG9231" -0.377641975218218 -0.998988146047253 -1.19456245596321 -1.31272298811815 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0036888" "CG9330" -4.52302942139796 -2.33272142403714 -2.71994504392993 -2.49997947874228 6.04157607306758 6.39442263836904 2.8960422596537 5.75809967550268
"FBgn0036892" "Lon" -1.44769756451065 -0.896976500246737 -1.41707098546518 -1.03321659004537 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0036908" "TORIP" -4.04561329576596 -2.78155205094167 -3.01065402917285 -2.42505429098119 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0036918" "Pfdn6" -1.462011148682 -1.69003506008877 -1.71112439349751 -2.13975170292914 4.43355210077466 -12.9372269347588 -11.1796875680732 5.96329885782349
"FBgn0036919" "Grasp65" -4.4506250306716 -2.77728700263974 -1.72259866746734 -1.27954852485675 4.69804098412016 5.02523419981535 2.9217136672559 -10.0818422024691
"FBgn0036920" "CG8004" -2.97070314503435 -3.33315897396012 -4.86743915397582 -3.18877426422252 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0036921" "RhoGDI" 2.80059812773911 1.96305951340706 2.20243206106093 1.7526909761991 9.66531819265373 7.88506146980726 9.48601700569883 5.04876857763484
"FBgn0036928" "Tom20" -0.386533312838566 -0.393635422724412 -0.598155494843279 -0.718440130083078 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0036974" "eRF1" -0.212374092446776 -0.503899160342375 -0.16712457955143 -0.624245417381509 7.79464274761137 9.05877650530966 9.06001001067844 9.59942538196368
"FBgn0036975" "CG5618" -2.4840333773814 -3.48708312556077 -3.16770990788419 -3.36722598294988 6.9454507018078 8.26499077160877 6.12221047068271 6.8218866876486
"FBgn0036985" "zye" -3.85104040193812 -5.20852655970138 -4.86123102093951 -3.07737494814788 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0037001" "ND-39" 3.39312477252966 3.7699682216457 3.43279822040754 3.67402296091128 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0037024" "tzn" 0.899889547717983 -0.230909857274497 0.191546680308587 0.50793117021788 8.74721953153463 7.72535191618392 8.62438829448784 8.95795238488895
"FBgn0037057" "CG10512" 0.131693198741928 0.900674982606805 0.804453937905556 0.477025978243436 7.77997292765074 10.2011569028004 9.97629240055506 10.7603830550507
"FBgn0037063" "CG9391" 3.31206879675273 2.72476902547529 2.32281701517025 2.33760500343404 10.3548412416234 10.1467686197019 11.6133999188632 12.2142710655234
"FBgn0037070" "CG11309" -1.68294059647578 -0.532330895914566 -1.66463550787589 -1.72138523359961 5.3302494907063 7.03586639851254 5.67326858124277 5.76077822809096
"FBgn0037094" "CG7611" -4.51169910715429 -5.57430811471154 -1.77850477647545 -2.60552559386442 6.11350817563321 -12.9372269347588 3.66599848790386 -10.0818422024691
"FBgn0037102" "CRIF" -2.1298353394994 -2.79925826076079 -2.28777943120284 -3.61218940006829 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0037137" "Nopp140" -4.91322079521003 -4.13902370285791 -5.52444706058278 -5.37836173006525 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
